0	108488	2.15814	22630.9
0	108496	2.48028	22632.6
0	108524	2.47725	22638.7
0	108535	2.20707	22640.5
0	108556	2.2209	22645.9
0	108565	2.39123	22648.5
0	108585	2.38076	22652
0	108590	2.09518	22653
0	108603	2.26438	22656.9
0	108621	2.2894	22658.9
0	108650	2.29716	22665.8
0	108676	2.09394	22671.4
0	108681	2.24114	22672
0	108715	2.47043	22679.6
0	108716	2.22051	22679.7
0	108786	2.1764	22693.7
0	108828	1.93584	22703.8
0	108865	2.2214	22711.5
0	108892	2.03246	22715.8
0	108927	2.34271	22723.8
0	108944	2.11186	22728.9
0	108952	2.33234	22730.6
0	108965	2.20495	22732.3
0	108970	1.97547	22732.7
0	109049	2.17638	22747.2
0	109057	2.11682	22748.7
0	109147	1.98774	22768.2
0	109195	2.14819	22776
0	109220	2.31199	22780.9
0	109270	2.35549	22793.8
0	109288	2.07632	22796.8
0	109306	2.27119	22800.5
0	109310	2.29944	22801.2
0	109325	2.09978	22805.4
0	109331	2.09844	22806.4
0	109392	1.98966	22823
0	109470	2.00837	22840.7
0	109477	2.45432	22841.9
0	109611	2.15487	22870.2
0	109638	2.18558	22874.9
0	109696	2.27611	22887.5
0	109771	2.19511	22903.4
0	109897	2.44628	22932.1
0	109973	1.91868	22943.8
0	110025	2.2865	22955.8
0	110067	2.25213	22964.9
0	110097	2.22484	22972.5
0	110120	2.12195	22976.7
0	110126	2.11397	22977.1
0	110147	1.96256	22981.7
0	110167	2.31914	22986.3
0	110182	2.11445	22991.2
0	110188	2.09916	22992.9
0	110218	2.24467	22999.9
0	110292	2.28449	23019.1
0	110295	1.91068	23019.4
0	110310	2.05699	23021.3
0	110321	2.15257	23024
0	110351	2.16758	23028.8
0	110405	2.41018	23040.4
0	110423	2.19837	23045.1
0	110447	2.41939	23049.2
0	110480	2.32772	23055.2
0	110517	1.95827	23062.9
0	110664	1.95858	23093.3
0	110742	2.4596	23110.6
0	110774	1.94301	23120.4
0	110793	1.99513	23125.5
0	110796	2.18087	23125.9
0	110845	1.99289	23136.6
0	110861	2.02497	23140.5
0	110889	2.30294	23146.2
0	110977	2.29984	23160.9
0	110995	2.1773	23164.6
0	111004	2.35212	23165.9
0	111092	2.05628	23184.7
0	111112	2.06225	23189.9
0	111114	2.26287	23190.2
0	111122	1.93145	23192.2
0	111146	2.45933	23197.7
0	111251	2.21348	23217.5
0	111272	2.04635	23222.1
0	111278	2.1864	23223.3
0	111305	2.08749	23229
0	111339	2.2198	23237.5
0	111342	2.48166	23237.9
0	111364	2.08485	23241.6
0	111384	2.03489	23245.7
0	111385	1.93265	23245.7
0	111420	1.90235	23252
0	111435	1.95529	23255
0	111477	2.03374	23264.4
0	111499	2.25458	23268.2
0	111554	1.94915	23279.8
0	111629	2.44322	23295.4
0	111646	2.28696	23297.5
0	111687	2.43706	23305.4
0	111708	2.16335	23310
0	111721	2.19701	23312.1
0	111742	2.00117	23318.2
0	111772	2.14261	23326.4
0	111779	2.19858	23328.1
0	111805	1.91004	23335
0	111851	1.95956	23343
0	111873	2.39437	23346.1
0	111878	1.90944	23348.2
0	111907	2.37324	23355
0	111956	1.9341	23366
0	111972	2.06544	23369.9
0	112077	1.92621	23388.6
0	112079	2.29408	23388.8
0	112097	1.92418	23391.9
0	112126	2.43529	23398
0	112166	1.91347	23405.5
0	112193	2.00754	23410.3
0	112254	2.0129	23423
0	112291	2.19409	23429.9
0	112356	2.27598	23442
0	112449	1.98593	23460.8
0	112458	2.31472	23463
0	112581	2.17271	23485.4
0	112675	2.3065	23503.3
0	112712	2.1403	23510.8
0	112793	1.96867	23528
0	112799	2.13051	23530
0	112827	2.08497	23536.5
0	112897	2.06948	23549
0	112920	2.0806	23553.4
0	112929	2.01324	23554.9
0	112978	2.12178	23565.1
0	113052	2.35394	23581.9
0	113078	2.0143	23587.4
0	113082	2.13249	23588.2
0	113087	2.14874	23589
0	113140	1.98674	23601.3
0	113174	2.47459	23609.2
0	113192	2.0238	23613.5
0	113204	2.0242	23617.8
0	113212	2.20717	23619.5
0	113218	2.00773	23620.4
0	113232	2.28795	23623.3
0	113242	2.45173	23626.3
0	113253	2.34269	23628.7
0	113315	2.14192	23640.1
0	113394	2.40581	23658.8
0	113405	1.94364	23661.2
0	113415	2.3052	23663
0	113425	2.3142	23664.7
0	113496	2.11402	23676.9
0	113502	1.90452	23678.5
0	113548	1.99304	23687.4
0	113601	2.2343	23698.8
0	113646	2.13154	23708.4
0	113651	2.20283	23709
0	113661	2.24174	23712.6
0	113682	1.92688	23716
0	113705	2.25184	23720.5
0	113843	2.30366	23749.6
0	113845	2.05431	23750
0	113882	2.03382	23756.3
0	113906	1.99164	23763
0	113961	2.01811	23773.2
0	114033	2.17471	23786
0	114034	1.95301	23786.1
0	114066	2.15623	23792.4
0	114068	2.1787	23792.5
0	114085	1.99495	23796.6
0	114088	2.48187	23797.9
0	114180	2.15605	23815.8
0	114214	2.09093	23822.3
0	114245	2.29554	23829.6
0	114246	2.32577	23829.8
0	114318	2.07569	23841.7
0	114354	2.26313	23848.2
0	114423	2.19053	23865
0	114431	2.42817	23866.8
0	114499	2.36326	23879.3
0	114549	2.348	23889.3
0	114602	2.16619	23899.2
0	114632	1.94287	23904.9
0	114643	1.9788	23906.3
0	114677	2.46743	23912.6
0	114720	1.95642	23922
0	114730	2.20183	23923.8
0	114774	1.91848	23931.3
0	114788	2.22956	23933.7
0	114822	2.0669	23942
0	114880	1.96178	23951.7
0	114906	2.15081	23957.6
0	114914	2.30796	23958.7
0	114945	2.00576	23964
0	114955	1.97519	23967.5
0	115000	2.06743	23976.8
0	115136	2.05007	24003.5
0	115151	2.37767	24006.2
0	115192	2.37412	24012.6
0	115266	1.94748	24027.1
0	115282	2.38989	24030.7
0	115302	2.19217	24035.3
0	115340	1.91116	24040
0	115370	2.2697	24048.4
0	115424	2.01573	24059.5
0	115461	2.38071	24068.7
0	115486	2.06793	24074.5
0	115507	2.1171	24078.8
0	115578	2.11429	24094.3
0	115583	2.38799	24095.5
0	115590	2.37389	24097.2
0	115723	2.2485	24123.7
0	115795	2.25827	24137
0	115798	2.38559	24138.2
0	115805	2.14316	24138.7
0	115808	2.42655	24139.2
0	115817	2.34042	24141.4
0	115829	2.43991	24142.9
0	115861	2.49813	24148.6
0	115890	2.0856	24152.3
0	115891	2.0483	24153.1
0	115915	2.117	24159.3
0	115998	2.22449	24175.1
0	116018	2.28247	24179.8
0	116071	1.93453	24189.8
0	116086	2.07331	24193.5
0	116112	2.18921	24199.5
0	116120	2.05137	24200.5
0	116157	2.4615	24208.4
0	116220	1.97626	24221.1
0	116237	2.05157	24223.5
0	116241	2.2081	24224
0	116306	2.36022	24236.8
0	116381	2.24582	24253
0	116553	2.21174	24286.9
0	116563	2.42561	24289.1
0	116624	2.39208	24301.3
0	116672	2.35062	24310.4
0	116717	2.00134	24317.9
0	116737	2.14653	24321.8
0	116909	2.06512	24360.1
0	116941	2.19452	24367.3
0	116957	2.39292	24370.5
0	116960	2.27659	24370.7
0	116961	2.03161	24371
0	116965	1.97175	24371.2
0	117003	2.14352	24378.8
0	117011	2.46703	24379.6
0	117119	1.95035	24402
0	117128	2.30244	24404
0	117190	2.20172	24416.7
0	117248	1.9444	24429.6
0	117289	2.2667	24438.6
0	117315	2.02421	24444.5
0	117327	2.04337	24447.6
0	117502	2.03001	24476.9
0	117529	2.27592	24483.7
0	117671	2.22028	24515.1
0	117731	1.97752	24529.9
0	117750	2.1938	24533
0	117758	2.08434	24534.6
0	117839	2.01397	24549.9
0	117879	2.12807	24555.9
0	117912	2.39307	24563.4
0	117973	2.08936	24573.5
0	117993	1.97552	24579.3
0	118062	2.42145	24595.6
0	118090	2.24109	24600.6
0	118140	2.36399	24609.8
0	118242	1.99299	24633.4
0	118277	2.36174	24642.5
0	118323	2.48145	24651.1
0	118330	1.93637	24652.1
0	118343	2.10412	24654
0	118349	2.45352	24654.9
0	118357	1.90792	24656.3
0	118372	2.21854	24662.8
0	118389	2.25375	24666.4
0	118400	1.9974	24667.6
0	118402	2.49081	24668
0	118404	2.11999	24668.4
0	118412	2.2768	24669.8
0	118462	2.44303	24682.3
0	118485	2.48399	24685.7
0	118492	2.00765	24687
0	118509	2.35763	24689.8
0	118617	1.91785	24709
0	118736	1.91994	24736.2
0	118748	2.37137	24737.5
0	118763	2.22771	24739.6
0	118788	2.2294	24745.4
0	118816	2.03579	24749.5
0	119035	1.93761	24791.5
0	119077	1.98361	24801.6
0	119109	1.90542	24808.8
0	119170	1.91843	24820.5
0	119230	1.98763	24831.9
0	119246	2.03679	24835.8
0	119258	2.10441	24837.6
0	119390	2.12305	24872.2
0	119414	2.17876	24877.4
0	119460	2.36833	24888.1
0	119495	2.4635	24896.6
0	119503	2.13508	24897.7
0	119673	2.14719	24930.2
0	119697	1.95861	24934.3
0	119698	2.22009	24934.4
0	119746	2.36608	24947.6
0	119752	2.39694	24949.2
0	119795	2.30022	24958.9
0	119851	2.41604	24970.6
0	119892	2.15492	24980
0	119995	2.43078	25003.8
0	120003	1.95704	25005.5
0	120028	2.10669	25010.2
0	120095	1.96789	25021.9
0	120124	2.04999	25026.7
0	120131	2.0645	25027.9
0	120139	2.44498	25029.9
0	120148	2.17491	25032.3
0	120205	1.92085	25043
0	120231	1.91868	25049.3
0	120250	1.94858	25051.9
0	120254	2.22839	25052.7
0	120275	2.02948	25057.5
0	120350	2.12757	25075.2
0	120408	2.05418	25086.4
0	120475	2.18793	25100.4
0	120536	2.47104	25110.6
0	120660	2.38348	25133.2
0	120742	2.37645	25152.7
0	120797	2.02191	25164.8
0	120843	2.29063	25175
0	120848	1.98631	25175.8
0	120865	2.12245	25178.1
0	120878	2.28289	25180.2
0	120903	2.47801	25185.7
0	120929	1.97695	25192.8
0	120984	2.47239	25203.5
0	120985	2.30615	25203.6
0	121011	2.13545	25209.6
0	121014	2.12676	25210.3
0	121055	2.4663	25219.2
0	121110	2.42031	25233.7
0	121136	2.26444	25239.9
0	121149	2.29543	25242.8
0	121225	2.41296	25259.8
0	121259	2.22727	25267
0	121312	1.96976	25279.3
0	121327	2.28323	25282.5
0	121427	2.41624	25299.9
0	121430	2.15988	25300.2
0	121503	1.97026	25316.4
0	121542	2.42148	25322.8
0	121613	2.04495	25336.5
0	121620	2.22195	25337.5
0	121708	2.41096	25356
0	121715	2.01739	25357.7
0	121748	1.95681	25364.7
0	121763	2.37589	25367.7
0	121765	1.93851	25367.9
0	121767	2.20118	25368.1
0	121799	2.48449	25375.5
0	121925	2.39496	25402.8
0	121932	2.22985	25404.7
0	121933	2.46789	25404.8
0	121942	2.08851	25407.3
0	121944	2.35714	25407.7
0	121991	2.13772	25416.5
0	122000	2.25586	25418.5
0	122018	1.92997	25422.7
0	122034	2.10824	25425.7
0	122108	2.07348	25444.1
0	122142	2.31836	25451.7
0	122146	1.95502	25453.1
0	122147	2.04255	25453.2
0	122152	1.96316	25453.9
0	122177	1.99518	25460.4
0	122274	2.23449	25481.4
0	122321	2.26725	25492.4
0	122339	2.02263	25496
0	122350	1.91844	25497.6
0	122351	2.15644	25498.4
0	122357	2.14806	25500.9
0	122405	1.90563	25513.8
0	122473	1.97244	25528.7
0	122520	2.23752	25542.5
0	122536	2.04091	25545.9
0	122638	2.26249	25565
0	122668	1.9366	25571.7
0	122671	2.01549	25572.4
0	122711	2.31707	25580.2
0	122738	2.27036	25585.8
0	122747	2.27679	25587.9
0	122802	2.37976	25600.2
0	122852	2.41019	25610
0	122871	2.26657	25613.8
0	122916	2.11399	25624.6
0	122967	2.08979	25633.9
0	122969	2.31348	25635.3
0	122978	2.33819	25637.6
0	122997	1.97368	25642.2
0	123007	2.19133	25644.7
0	123029	1.93924	25650.6
0	123058	1.9826	25655
0	123132	2.27364	25670.6
0	123150	1.96894	25674.1
0	123153	1.94193	25674.5
0	123226	2.34963	25688.6
0	123267	2.49341	25694.5
0	123309	2.38058	25702.3
0	123315	2.44377	25703.6
0	123324	2.42522	25706.2
0	123332	2.10062	25708.3
0	123342	2.03041	25710.5
0	123355	1.94896	25713.5
0	123381	2.0521	25720.3
0	123404	2.37935	25725.2
0	123483	2.28853	25741.4
0	123674	2.17081	25782.6
0	123692	2.13672	25786.9
0	123700	2.09243	25788.1
0	123705	2.36875	25789.8
0	123744	1.98289	25797.2
0	123792	2.40508	25808.3
0	124000	2.12576	25848.9
0	124038	2.20536	25855.9
0	124056	2.32406	25859.4
0	124092	2.29594	25869.8
0	124200	2.0329	25895.7
0	124312	2.13881	25916
0	124347	2.09729	25923.6
0	124350	2.30204	25924.5
0	124387	2.3841	25931.7
0	124456	2.03453	25944.5
0	124537	2.42015	25960.1
0	124559	2.3086	25965.3
0	124569	2.29731	25967.7
0	124634	2.35702	25980.7
0	124656	2.4917	25985.3
0	124771	2.35264	26010
0	124794	2.23901	26015.4
0	124844	2.36684	26024.3
0	124849	2.09347	26027.1
0	124938	2.40908	26042.7
0	124979	2.34966	26051.7
0	125165	2.11967	26090.5
0	125176	2.19297	26093.6
0	125234	2.15989	26104.5
0	125241	2.45217	26105.5
0	125274	1.93864	26112.4
0	125281	2.15601	26113.8
0	125341	2.18899	26124.4
0	125404	2.01042	26137.1
0	125417	2.05765	26139.8
0	125435	2.01249	26143.3
0	125457	2.28916	26148.4
0	125468	2.387	26149.6
0	125496	2.12415	26154.7
0	125550	2.16769	26165
0	125597	2.35788	26173.9
0	125696	2.19464	26196.9
0	125739	1.90509	26206.6
0	125764	2.41524	26212
0	125783	2.03146	26215.1
0	125814	2.11211	26220.9
0	125830	1.99288	26224.2
0	125840	1.90319	26227
0	125900	2.45279	26238.8
0	125923	1.931	26242.9
0	125982	2.01531	26257.1
0	126024	2.0321	26267
0	126193	2.17368	26303.2
0	126219	2.25982	26311.1
0	126344	2.47281	26338.1
0	126346	2.44108	26339.2
0	126358	2.36535	26343.2
0	126364	1.95907	26343.9
0	126447	2.44863	26358.7
0	126455	2.40077	26361.1
0	126461	2.21428	26362.1
0	126467	1.97432	26363
0	126573	2.04859	26386.3
0	126577	2.45313	26386.7
0	126578	2.48819	26386.8
0	126580	2.16792	26387.2
0	126642	2.376	26402
0	126668	2.41373	26406.3
0	126698	2.16662	26411.7
0	126726	2.48986	26418
0	126762	2.33377	26426.5
0	126804	2.30454	26436.5
0	126815	2.0753	26438.8
0	126864	2.35659	26447.3
0	126882	2.23118	26451.7
0	126900	2.33695	26458
0	126935	2.36643	26464.8
0	126972	2.09409	26472
0	126990	2.09664	26475.2
0	127026	1.96667	26484.6
0	127030	2.09162	26485.1
0	127074	2.47752	26494.3
0	127096	2.48893	26500
0	127112	2.01882	26502.3
0	127124	2.4013	26503.6
0	127150	2.47749	26507.5
0	127154	2.21398	26508.1
0	127174	1.96991	26512.8
0	127198	2.08643	26517.3
0	127246	1.94199	26528.1
0	127284	2.04717	26537.4
0	127304	2.43368	26542.4
0	127312	2.27391	26543.6
0	127318	2.20954	26544.9
0	127327	1.93113	26546.7
0	127374	1.9101	26555.1
0	127443	2.44316	26569.3
0	127482	2.09681	26576.8
0	127487	2.26827	26577.8
0	127531	2.1135	26585.6
0	127541	2.20555	26589.1
0	127554	2.40145	26591.7
0	127557	2.08281	26592
0	127577	2.24614	26594.9
0	127641	2.31414	26608.3
0	127698	2.45698	26620.7
0	127885	1.9714	26656.4
0	127895	2.4181	26658.3
0	127921	2.27254	26665.1
0	127926	2.24352	26666
0	128003	2.16071	26683.9
0	128079	2.24061	26698.7
0	128135	2.44046	26711.5
0	128150	2.45849	26713.8
0	128171	2.19582	26718.6
0	128178	2.09183	26719.8
0	128215	2.48579	26727
0	128235	2.05352	26733.1
0	128250	1.9778	26737.9
0	128295	2.19875	26747.8
0	128305	2.10281	26750.5
0	128325	2.11939	26754.8
0	128410	2.30466	26770.7
0	128428	1.92268	26774.3
0	128452	2.23339	26778.6
0	128537	2.47717	26797
0	128552	2.47162	26800
0	128590	1.95484	26808.4
0	128591	2.32453	26808.5
0	128620	2.03995	26814.2
0	128669	2.31649	26824.9
0	128762	2.00376	26847.2
0	128793	1.9616	26855.9
0	128816	1.95188	26861.1
0	128817	2.06844	26861.1
0	128874	2.29401	26874.4
0	128949	2.29089	26891.9
0	129050	2.26479	26911.4
0	129062	2.19425	26914.2
0	129104	1.92028	26924.6
0	129141	1.97562	26931.4
0	129163	2.1526	26935.4
0	129178	2.27662	26939.6
0	129188	2.06421	26940.7
0	129198	2.08045	26942.7
0	129218	2.41082	26946.1
0	129243	2.21665	26951.1
0	129248	2.01223	26952
0	129309	1.92876	26963.8
0	129345	2.21897	26971.4
0	129366	1.94167	26976.2
0	129391	2.33283	26981.9
0	129411	2.48425	26985
0	129420	2.35961	26987.3
0	129512	2.24515	27003.9
0	129514	1.98777	27004.1
0	129523	2.27348	27006.3
0	129580	2.2556	27015.6
0	129600	2.41856	27019.7
0	129665	2.20997	27035.9
0	129669	1.97844	27037.2
0	129762	2.45049	27057
0	129851	2.32427	27075.2
0	129868	2.30946	27083
0	129923	2.09694	27097.6
0	130088	2.30349	27131.4
0	130125	2.41457	27141
0	130190	2.26652	27152.9
0	130231	2.13632	27161.1
0	130272	2.00216	27168.8
0	130323	2.25757	27178.8
0	130345	2.23256	27182.3
0	130606	2.23	27229.9
0	130660	2.2106	27245.2
0	130706	1.91841	27253.3
0	130872	2.08348	27288.3
0	130874	2.29568	27288.6
0	130905	2.16351	27296.4
0	130907	2.36651	27296.8
0	130914	1.97515	27297.9
0	130984	2.18716	27313.3
0	130992	2.43855	27316
0	131023	2.25974	27322.5
0	131042	2.32921	27327.4
0	131066	2.15527	27334.1
0	131116	2.12862	27348.9
0	131123	2.00158	27350.8
0	131141	2.32376	27355.6
0	131186	2.40549	27367.8
0	131233	2.26382	27379.8
0	131276	2.22682	27388.3
0	131287	1.93582	27390
0	131290	2.29903	27390.7
0	131324	2.15818	27397.5
0	131361	2.27101	27404.2
0	131377	2.23035	27407.6
0	131382	2.0683	27408.6
0	131425	1.92858	27420.1
0	131456	2.055	27425.7
0	131463	2.37324	27426.4
0	131468	2.17653	27427.6
0	131543	2.00931	27439.5
0	131567	2.3214	27446.4
0	131569	1.90649	27446.8
0	131601	2.27453	27454.1
0	131604	2.23601	27454.9
0	131797	2.27094	27495.9
0	131819	2.22602	27499.2
0	131837	2.28154	27502.5
0	131883	1.98924	27511.8
0	131944	2.09408	27523.8
0	131954	2.04579	27525.4
0	131989	2.20368	27533.4
0	131993	2.05811	27534
0	132096	2.11821	27557.9
0	132108	2.00876	27560.1
0	132111	2.40256	27560.8
0	132118	1.93344	27562
0	132134	2.00486	27564.3
0	132143	2.42313	27566.9
0	132185	2.12516	27574
0	132194	2.25678	27575.9
0	132222	2.46362	27584.4
0	132296	2.04697	27598.3
0	132326	2.03843	27605.4
0	132433	2.26343	27628.8
0	132458	2.2461	27634.9
0	132486	1.90657	27639.9
0	132498	2.38857	27642.1
0	132521	2.10942	27646
0	132522	2.25484	27646.5
0	132547	2.37007	27653.1
0	132624	1.9627	27670.9
0	132658	1.99681	27679.3
0	132682	2.07092	27685.5
0	132684	2.0467	27685.9
0	132690	2.04288	27686.5
0	132716	1.92973	27693.6
0	132743	1.9576	27698.2
0	132786	2.16055	27707.4
0	132795	2.01488	27710
0	132800	2.02218	27710.7
0	132835	1.98312	27717.2
0	132851	1.96517	27722.1
0	132857	1.96657	27723.6
0	132861	2.07827	27724.3
0	132887	2.46763	27730.4
0	132917	2.16941	27738.5
0	132923	2.19012	27739.3
0	132946	2.1954	27742.8
0	132966	2.10166	27746
0	132974	2.00007	27748.1
0	133003	2.19969	27754.8
0	133068	1.98587	27768.9
0	133104	2.48019	27777.4
0	133110	2.44965	27779.4
0	133184	2.3281	27794.4
0	133332	2.13218	27822.7
0	133336	2.37765	27823.3
0	133355	2.19555	27828.4
0	133357	2.06375	27828.7
0	133361	2.18895	27830.2
0	133402	2.06116	27837.8
0	133406	2.25184	27838.2
0	133412	2.09622	27839.5
0	133573	2.41851	27868.7
0	133643	2.19724	27885.7
0	133759	2.38845	27909.3
0	133774	2.37475	27913.5
0	133829	2.16598	27926.6
0	133831	2.05397	27927
0	133835	2.28447	27928
0	133874	2.47901	27934.6
0	133941	2.17148	27949.6
0	133952	1.92214	27952.9
0	133982	1.9528	27957.5
0	134030	1.91138	27967.6
0	134085	1.96084	27978
0	134097	1.906	27980.1
0	134144	1.98797	27993.2
0	134146	2.15537	27994.2
0	134223	2.24912	28011.7
0	134231	2.48033	28012.7
0	134300	2.28244	28028.4
0	134354	2.02441	28039.1
0	134393	2.30008	28047
0	134434	1.98051	28056.4
0	134457	2.31102	28062
0	134458	2.39838	28062
0	134471	2.48427	28064.2
0	134617	2.38255	28098.9
0	134635	2.21874	28103.3
0	134742	1.96805	28127.6
0	134758	2.28674	28130.9
0	134761	1.96029	28132.4
0	134788	2.08041	28136
0	134803	2.26642	28139.5
0	134827	2.08259	28142.2
0	134828	2.49318	28142.3
0	134831	2.13601	28142.8
0	134907	2.3571	28160.1
0	135039	2.25069	28187.5
0	135126	2.24283	28203.9
0	135166	2.2085	28209.9
0	135205	2.37508	28218.2
0	135227	1.94028	28222.4
0	135264	2.3279	28231
0	135339	1.94035	28246.6
0	135361	1.94056	28252.1
0	135365	2.40868	28252.8
0	135433	2.31508	28266.1
0	135446	2.22763	28268.7
0	135481	2.38249	28276.6
0	135488	2.4077	28278.7
0	135563	2.49917	28294.8
0	135568	2.24853	28295.5
0	135599	2.30919	28301.5
0	135644	2.03798	28309.5
0	135661	1.93496	28313.6
0	135675	2.44492	28315.7
0	135685	2.30979	28317.9
0	135779	2.3876	28333.5
0	135783	2.45652	28335.4
0	135810	2.45657	28341.7
0	135843	2.33536	28348.7
0	135852	1.96468	28350.1
0	135900	2.13461	28358.4
0	135938	2.23998	28368.9
0	135941	2.34292	28369.5
0	136014	2.10982	28382.1
0	136019	2.38563	28383.2
0	136030	2.29959	28384.5
0	136036	2.1173	28385.8
0	136165	2.17986	28418.7
0	136224	2.13567	28427.6
0	136245	2.18597	28431.3
0	136310	2.05843	28444.1
0	136392	2.46251	28460.3
0	136411	1.90864	28464.6
0	136502	2.49547	28485.2
0	136521	2.00601	28489.3
0	136597	2.03815	28506.4
0	136606	2.06479	28507.8
0	136614	2.22324	28509.6
0	136686	2.31815	28524.1
0	136696	2.33265	28526.8
0	136741	1.97401	28534.2
0	136840	2.02506	28559.7
0	136874	2.49007	28568.3
0	136884	2.16147	28569.5
0	136902	2.032	28572.7
0	136922	2.13406	28578
0	136954	2.3266	28584.3
0	137019	1.97907	28599
0	137044	2.17399	28602
0	137102	2.46885	28611.2
0	137103	1.92486	28611.3
0	137113	2.37654	28612.7
0	137156	2.08322	28622.6
0	137157	2.11936	28623
0	137181	2.15809	28626.6
0	137279	1.93642	28649.5
0	137285	2.151	28651.3
0	137336	2.14032	28662.6
0	137392	2.35399	28673.2
0	137511	2.38262	28693.7
0	137521	2.44868	28694.9
0	137543	2.14586	28699.5
0	137568	2.49879	28703.6
0	137642	2.48291	28715.5
0	137697	1.9851	28724.9
0	137747	2.08651	28739
0	137777	1.95305	28746.3
0	137815	2.247	28755.2
0	137902	2.43898	28773.6
0	137960	2.3596	28784.2
0	137994	2.40015	28793.1
0	138068	2.46433	28806
0	138106	2.19439	28814.1
0	138202	2.44984	28835.7
0	138204	2.49347	28836.2
0	138255	2.40748	28848.9
0	138317	1.92006	28864.6
0	138346	2.10507	28871.3
0	138369	2.40968	28876.5
0	138375	2.40313	28876.7
0	138395	2.02644	28880.2
0	138460	2.13851	28894.1
0	138486	2.12795	28898.9
0	138511	2.19384	28904.3
0	138584	2.48871	28919.6
0	138613	2.30126	28924.8
0	138623	1.96219	28927.5
0	138630	2.35668	28928
0	138648	2.18512	28932.3
0	138700	2.18058	28942.9
0	138739	2.13815	28949.5
0	138740	2.1444	28949.6
0	138777	2.09462	28957.2
0	138785	2.18039	28959.2
0	138837	2.28487	28968.1
0	138859	2.05856	28972.2
0	139031	2.0329	29011.1
0	139048	2.26922	29014.5
0	139090	2.29632	29022.9
0	139288	2.48733	29062.1
0	139329	2.25601	29071.2
0	139334	1.92465	29072
0	139397	2.00799	29084.4
0	139409	2.1478	29087.5
0	139481	2.20853	29101.4
0	139499	2.26928	29106.3
0	139533	1.99771	29113.3
0	139537	1.94402	29113.9
0	139692	2.30616	29144
0	139697	2.38594	29144.1
0	139702	1.90446	29145.4
0	139705	2.0792	29145.6
0	139816	2.05108	29168.8
0	139851	1.99279	29175.4
0	139865	2.33556	29178
0	140032	2.14427	29210.7
0	140047	2.44295	29214.1
0	140049	2.46878	29214.4
0	140099	1.91289	29223.6
0	140173	2.14747	29240.1
0	140239	2.33431	29252.7
0	140308	2.37449	29266
0	140315	2.32116	29267.3
0	140343	1.98991	29274.8
0	140345	2.09314	29275
0	140399	2.24011	29287.8
0	140412	1.90686	29290.6
0	140420	2.39366	29291.6
0	140439	2.26499	29295.8
0	140478	2.47715	29302
0	140507	2.28238	29308.4
0	140524	2.03042	29311.7
0	140584	2.15291	29323.4
0	140611	2.49885	29328.6
0	140652	1.92754	29337
0	140656	2.49451	29337.5
0	140665	2.09089	29339.7
0	140697	1.99826	29345.7
0	140723	2.14783	29350.4
0	140742	2.22148	29352.9
0	140809	1.91814	29365.6
0	140917	1.96357	29387.3
0	140937	2.35472	29390.1
0	140944	2.36973	29392.4
0	141031	1.96322	29414.3
0	141037	2.08183	29416
0	141065	2.23158	29421.3
0	141219	2.34325	29456.3
0	141263	2.148	29465.6
0	141274	2.49497	29467.4
0	141280	2.07978	29469.2
0	141288	2.18348	29470.6
0	141306	1.95735	29474.8
0	141312	2.40038	29475.9
0	141371	2.12611	29486.4
0	141459	2.36851	29502.3
0	141464	2.49651	29503.8
0	141497	2.18536	29510
0	141517	2.11156	29513.4
0	141590	2.37471	29525.3
0	141656	2.26295	29539.4
0	141668	2.4337	29540.6
0	141694	2.45973	29544.8
0	141704	1.96751	29546.1
0	141810	1.93944	29566.7
0	141825	2.35623	29569.7
0	141837	2.45793	29572.9
0	141842	1.90642	29574.6
0	141861	2.00113	29577.4
0	141959	1.97474	29599.3
0	141960	1.91819	29599.5
0	141981	2.087	29605.3
0	142034	2.00652	29617.8
0	142044	2.34095	29619.9
0	142098	2.18373	29631.7
0	142158	2.3699	29644.1
0	142326	2.007	29678.9
0	142335	2.04676	29680.1
0	142364	2.24441	29686.7
0	142370	1.93023	29687.4
0	142550	2.04328	29728.8
0	142562	2.3626	29730.2
0	142595	1.94303	29737.1
0	142599	1.91118	29738.2
0	142683	2.29715	29755.8
0	142690	2.13274	29757
0	142707	2.24461	29759.7
0	142788	2.02038	29778.3
0	142821	2.33087	29784.4
0	142830	2.04017	29786.2
0	142834	2.43294	29787.6
0	142936	2.01257	29808.7
0	143024	2.29435	29828.8
0	143049	2.46556	29835.3
0	143141	2.35591	29857.1
0	143232	2.43248	29879.4
0	143266	2.39907	29887
0	143323	2.25673	29896.9
0	143387	1.93191	29909.1
0	143432	2.2842	29917.7
0	143434	2.13182	29918.3
0	143446	2.18425	29921.4
0	143518	1.97297	29935.8
0	143568	2.45344	29947.2
0	143603	2.16239	29953.6
0	143684	2.0965	29971.9
0	143694	2.32319	29973.6
0	143856	2.14293	30015.3
0	143861	2.17168	30016.1
0	143880	2.04267	30020.1
0	143884	2.19043	30020.8
0	144007	2.00062	30044.6
0	144048	1.94067	30053
0	144051	2.28662	30053.3
0	144106	2.00103	30065.5
0	144126	2.2539	30069.6
0	144182	1.94915	30082
0	144193	2.21837	30083.3
0	144234	2.02384	30092.6
0	144244	2.43876	30094.2
0	144317	2.16247	30107.3
0	144400	2.38697	30123.3
0	144524	2.18997	30150.8
0	144548	2.26093	30155.1
0	144640	1.93111	30178.2
0	144644	1.94505	30178.5
